,Serial,Event,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
7192,5479,STRUCTURAL COLLAPSE,2013/4/15,1,0,0,0,6,0,0,0,0
7193,5478,FLOOD,2013/4/15,0,0,0,0,0,0,0,0,0
7194,5477,FLOOD,2013/4/14,0,0,0,0,0,0,0,0,0
7195,5476,LANDSLIDE,2013/4/14,3,0,0,0,8,0,0,0,0
7196,5475,FLOOD,2013/4/13,1,0,0,0,0,0,0,0,0
7197,5474,FLOOD,2013/4/12,1,0,0,0,0,0,0,0,0
7198,5445,STRUCTURAL COLLAPSE,2015/5/11,0,0,0,0,0,0,0,0,0
7199,5433,LANDSLIDE,2015/11/15,0,0,0,0,0,0,0,0,0
7200,7050,SUBSIDENCE,2013/4/8,0,0,0,0,0,0,0,0,0
7201,5473,FLOOD,2013/4/11,1,0,0,0,0,0,0,0,0
7202,5472,FLOOD,2013/4/11,1,0,0,0,0,0,0,0,0
7203,5469,FLOOD,2013/4/9,0,0,0,0,1572,0,0,0,0
7204,5467,FLOOD,2013/4/10,1,0,0,0,0,0,0,0,0
7205,5466,FLOOD,2013/4/8,0,0,0,0,0,0,0,0,0
7206,5465,FLOOD,2013/4/8,1,0,0,0,215,0,0,0,0
7207,5602,LIGHTNING,2015/12/2,2,0,0,0,0,0,0,0,0
7208,5601,FLOOD,2015/12/2,1,0,0,0,0,0,0,0,0
7209,5594,LIGHTNING,2015/12/3,1,0,0,0,0,0,0,0,0
7210,5462,FLOOD,2013/4/3,1,0,0,0,0,0,0,0,0
7211,5593,STORM,2015/12/7,0,0,0,0,0,0,0,0,0
7212,5588,FLOOD,2015/11/10,0,0,0,0,0,0,0,0,0
7213,5587,FLOOD,2015/11/10,0,0,0,0,0,0,0,0,0
7214,5586,LANDSLIDE,2015/11/10,0,0,0,0,0,0,0,0,0
7215,5584,FLOOD,2015/12/14,1,0,0,0,0,0,0,0,0
7216,5583,FLOOD,2015/12/14,1,0,0,0,0,0,0,0,0
7217,5581,FLOOD,2015/12/14,1,0,0,0,0,0,0,0,0
7218,5577,FLOOD,2015/12/13,1,0,0,0,0,0,0,0,0
7219,5574,EPIDEMIC,2015/12/17,7,0,0,0,547,0,0,0,0
7220,5573,LANDSLIDE,2015/12/16,0,0,0,0,0,0,0,0,0
7221,5558,LIGHTNING,2015/12/27,1,0,0,0,0,0,0,0,0
7222,5554,FLOOD,2015/11/15,0,0,0,0,0,0,0,0,0
7223,5553,FLOOD,2015/11/10,0,0,0,0,0,0,0,0,0
7224,5552,FLOOD,2015/11/15,0,0,0,0,0,0,0,0,0
7225,5551,FLOOD,2015/11/15,0,0,0,0,0,0,0,0,0
7226,5550,FLOOD,2015/11/15,0,0,0,0,0,0,0,0,0
7227,5548,FLOOD,2015/11/10,0,0,0,0,0,0,0,0,0
7228,5464,LANDSLIDE,2013/4/8,1,0,0,0,5,0,0,0,0
7229,5463,FLOOD,2013/4/7,2,0,0,0,0,0,0,0,0
7230,5462,FLOOD,2013/4/3,1,0,0,0,0,0,0,0,0
7231,5461,FLOOD,2013/4/3,1,0,0,0,0,0,0,0,0
7232,5460,FLOOD,2013/3/30,3,0,1,0,0,0,0,0,0
7233,5456,FLOOD,2013/3/20,3,0,0,0,5,0,0,0,0
7234,5455,FLOOD,2013/4/7,0,0,0,0,825,0,0,0,0
7235,5454,FLOOD,2013/4/7,0,0,0,0,1000,0,0,0,0
7236,5453,FLOOD,2013/4/7,1,0,0,0,0,0,0,0,0
7237,5452,FLOOD,2013/4/2,4,2,0,0,0,0,0,0,0
7238,5451,FLOOD,2013/3/4,1,1,0,0,0,0,0,0,0
7239,5450,FLOOD,2013/4/3,1,1,0,0,0,0,0,0,0
7240,5449,FLOOD,2013/4/13,10,0,2,0,0,0,0,0,0
7241,5448,FLOOD,2013/4/13,1,0,0,0,0,0,0,0,0
7242,5447,FLOOD,2013/3/29,1,0,0,0,0,0,0,0,0
7243,5446,FLOOD,2013/3/29,0,2,0,0,0,0,0,0,0
7244,5445,FLOOD,2013/3/29,4,0,1,0,0,0,0,0,0
7245,5441,FLOOD,2013/3/29,1,0,0,0,0,0,0,0,0
7246,5436,FLOOD,2015/11/13,6,0,0,0,0,0,0,0,0
7247,5578,FLOOD,2015/12/13,1,0,0,0,0,0,0,0,0
7248,5547,FLOOD,2015/11/10,1,0,0,0,0,0,0,0,0
7249,5531,FIRE,2015/10/19,0,0,0,0,0,0,0,0,0
7250,5530,FIRE,2015/10/11,0,0,0,0,0,0,0,0,0
7251,5529,FIRE,2015/10/7,0,0,0,0,0,0,0,0,0
7252,5528,FIRE,2015/9/22,0,0,0,0,0,0,0,0,0
7253,5527,FIRE,2015/9/8,0,0,0,0,0,0,0,0,0
7254,5526,FIRE,2015/9/8,0,0,0,0,0,0,0,0,0
7255,5525,FIRE,2015/9/6,0,0,0,0,0,0,0,0,0
7256,5523,FIRE,2015/9/2,0,0,0,0,0,0,0,0,0
7257,5522,FIRE,2015/9/2,0,0,0,0,0,0,0,0,0
7258,5521,FIRE,2015/8/26,0,0,0,0,0,0,0,0,0
7259,5482,FIRE,2015/5/15,0,0,0,0,0,0,0,0,0
7260,5481,FIRE,2015/5/18,0,0,0,0,0,0,0,0,0
7261,5480,FIRE,2015/5/14,0,0,0,0,0,0,0,0,0
7262,5479,FIRE,2015/5/13,0,0,0,0,0,0,0,0,0
7263,5478,FIRE,2015/5/10,0,0,0,0,0,0,0,0,0
7264,5477,FIRE,2015/5/8,0,0,0,0,0,0,0,0,0
7265,5475,FIRE,2015/3/17,0,0,0,0,0,0,0,0,0
7266,5473,FIRE,2015/5/5,0,0,0,0,0,0,0,0,0
7267,5472,FIRE,2015/4/17,0,0,0,0,0,0,0,0,0
7268,5468,FIRE,2015/3/30,0,20,0,0,0,0,0,0,0
7269,5467,FIRE,2015/3/11,0,0,0,0,0,0,0,0,0
7270,5466,FIRE,2015/3/6,3,0,0,0,0,0,0,0,0
7271,5465,FIRE,2015/2/24,0,0,0,0,0,0,0,0,0
7272,5450,STRUCTURAL COLLAPSE,2016/3/16,0,0,0,0,0,0,0,0,0
7273,6804,LIGHTNING,2015/10/16,1,4,0,0,0,0,0,0,0
7274,6803,MUDSLIDE,2015/10/6,1,0,0,0,0,0,0,0,0
7275,6802,FLOOD,2015/10/5,0,0,0,0,0,0,0,0,0
7276,6801,MUDSLIDE,2015/10/1,4,1,0,0,0,0,0,0,0
7277,1355,FLOOD,2012/5/13,1,0,0,0,0,0,0,0,0
7278,1354,FLOOD,2012/3/4,2,0,0,0,0,0,0,0,0
7279,1353,FLOOD,2012/3/4,1,0,0,0,0,0,0,0,0
7280,1352,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7281,1351,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7282,1350,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7283,1349,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7284,1348,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7285,1347,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7286,1346,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7287,1345,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7288,1344,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7289,1343,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7290,1342,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7291,1341,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7292,1340,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7293,1339,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7294,1338,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7295,1337,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7296,1336,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7297,1335,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7298,1334,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7299,1333,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7300,1332,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7301,1331,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7302,1330,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7303,1329,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7304,1328,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7305,1327,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7306,1326,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7307,1325,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7308,1324,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7309,1323,FLOOD,2012/5/30,0,0,0,0,0,0,0,0,0
7310,1302,FLOOD,2012/4/19,1,0,0,0,0,0,0,0,0
7311,1301,FLOOD,2012/4/19,0,0,0,0,441,0,0,0,0
7312,1300,FLOOD,2012/5/6,0,0,0,0,0,0,1,0,0
7313,1299,FLOOD,2012/5/4,0,0,0,0,100,0,0,0,0
7314,1298,FLOOD,2012/5/4,3,0,0,0,0,0,0,0,0
7315,1297,FLOOD,2012/5/4,0,0,0,0,0,0,0,0,0
7316,1296,FLOOD,2012/4/24,0,0,0,0,0,0,0,0,0
7317,1295,FLOOD,2012/4/28,2,0,0,0,0,0,0,0,0
7318,1294,FLOOD,2008/6/1,0,0,0,0,0,0,0,0,0
7319,1293,FLOOD,2008/6/1,0,0,0,0,585,0,0,0,0
7320,1292,DROUGHT,2009/9/28,0,0,0,0,0,0,0,0,0
7321,1291,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7322,1290,FLOOD,2009/12/22,0,0,0,0,0,0,0,0,0
7323,1289,FLOOD,2009/12/22,0,0,0,0,0,0,0,0,0
7324,1288,FLOOD,2010/1/6,0,0,0,0,0,0,0,0,0
7325,1287,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7326,1286,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7327,1285,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7328,1284,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7329,1283,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7330,1282,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7331,1281,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7332,1280,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7333,1279,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7334,1278,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7335,1277,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7336,1276,DROUGHT,2009/10/9,0,0,0,0,0,0,0,0,0
7337,1275,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7338,1274,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7339,1273,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7340,1272,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7341,1271,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7342,1270,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7343,1269,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7344,1268,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7345,1267,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7346,1266,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7347,1265,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7348,1264,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7349,1263,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7350,1262,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7351,7042,WINDSTORM,2013/1/18,0,0,0,0,0,0,0,0,0
7352,1261,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7353,1260,DROUGHT,2009/8/1,0,0,0,0,0,0,0,0,0
7354,1259,FLOOD,2010/1/6,0,0,0,0,0,0,0,0,0
7355,1257,FLOOD,2009/10/21,0,0,0,0,0,0,0,0,0
7356,1256,FLOOD,2009/10/21,0,0,0,0,0,0,0,0,0
7357,1255,FLOOD,2008/11/1,0,0,0,0,0,0,0,0,0
7358,1254,FLOOD,2009/5/1,0,0,0,0,0,0,0,0,0
7359,1253,FLOOD,2009/5/1,0,0,0,0,0,0,0,0,0
7360,1252,MUDSLIDE,2009/5/1,0,0,0,0,0,0,0,0,0
7361,1251,MUDSLIDE,2009/5/1,0,0,0,0,0,0,0,0,0
7362,1250,FLOOD,2009/5/1,0,0,0,0,0,0,0,0,0
7363,1249,FLOOD,2009/5/1,0,0,0,0,0,0,0,0,0
7364,1248,FLOOD,2009/5/1,0,0,0,0,400,0,0,0,0
7365,1247,LANDSLIDE,2009/5/1,1,0,0,0,0,0,0,0,0
7366,1246,FLOOD,2009/5/1,0,0,0,0,0,0,0,0,0
7367,1245,FLOOD,2010/5/25,0,0,0,0,548,0,0,0,0
7368,1244,FLOOD,2010/5/25,0,0,0,0,1051,0,0,0,0
7369,1243,FLOOD,2010/5/25,0,0,0,0,734,0,0,0,0
7370,1242,FLOOD,2010/5/25,0,0,0,0,762,0,0,0,0
7371,1241,FLOOD,2010/5/25,0,0,0,0,876,0,0,0,0
7372,1240,FLOOD,2010/5/25,0,0,0,0,212,0,0,0,0
7373,1239,FLOOD,2010/5/25,0,0,0,0,455,0,0,0,0
7374,1238,FLOOD,2010/5/25,0,0,0,0,815,0,0,0,0
7375,1237,FLOOD,2010/5/25,0,0,0,0,711,0,0,0,0
7376,1236,FLOOD,2010/5/25,0,0,0,0,678,0,0,0,0
7377,1235,FLOOD,2010/5/25,0,0,0,0,915,0,0,0,0
7378,1234,FLOOD,2010/5/16,0,0,0,0,0,0,0,0,0
7379,1233,FLOOD,2010/4/25,0,0,0,0,0,0,0,0,0
7380,1232,FLOOD,2010/5/21,0,0,0,0,0,0,0,0,0
7381,1231,FLOOD,2010/4/4,1,0,0,0,0,0,0,0,0
7382,1230,FLOOD,2010/5/22,0,0,0,0,0,0,0,0,0
7383,1229,FLOOD,2010/5/21,0,0,0,0,0,0,0,0,0
7384,1228,FLOOD,2010/3/21,0,0,0,0,70,0,0,0,0
7385,1227,FLOOD,2010/3/21,0,0,0,0,365,0,0,0,0
7386,1226,FLOOD,2010/3/21,0,0,0,0,0,0,0,0,0
7387,1225,FLOOD,2010/3/21,0,0,0,0,0,0,0,0,0
7388,1224,FLOOD,2010/5/23,0,0,0,0,0,0,0,0,0
7389,1223,FLOOD,2010/5/23,0,0,0,0,0,0,0,0,0
7390,1222,FLOOD,2010/3/2,3,0,0,0,0,0,0,0,0
7391,1221,FLOOD,2010/5/22,0,0,0,0,0,0,0,0,0
7392,1220,LANDSLIDE,2010/5/18,0,0,0,0,0,0,0,0,0
7393,1219,FLOOD,2010/5/11,0,0,0,0,0,0,0,0,0
7394,1218,FLOOD,2010/5/6,2,0,0,0,0,0,0,0,0
7395,1217,FLOOD,2010/4/25,0,0,0,0,0,0,0,0,0
7396,1216,STORM,2010/3/8,5,0,4,0,0,0,0,0,0
7397,1215,FLOOD,2010/3/10,0,0,0,0,0,0,0,0,0
7398,1214,FLOOD,2010/4/20,0,0,0,0,0,0,0,0,0
7399,1213,FLOOD,2010/5/2,1,0,0,0,0,0,0,0,0
7400,1212,FLOOD,2010/4/20,0,0,0,0,0,0,0,0,0
7401,1211,FLOOD,2010/4/27,0,0,0,0,0,0,0,0,0
7402,1210,FLOOD,2010/4/27,0,0,0,0,0,0,0,0,0
7403,1209,FLOOD,2010/4/20,0,0,0,0,0,0,0,0,0
7404,1208,FLOOD,2010/4/20,2,0,0,0,0,0,0,0,0
7405,1207,FLOOD,2010/4/15,0,0,0,0,0,0,0,0,0
7406,1206,FLOOD,2010/4/15,0,0,0,0,0,0,0,0,0
7407,1205,FLOOD,2010/4/15,0,0,0,0,0,0,0,0,0
7408,1204,FLOOD,2010/4/15,0,0,0,0,0,0,0,0,0
7409,1203,FLOOD,2010/4/15,0,0,0,0,0,0,0,0,0
7410,1202,FLOOD,2010/4/15,0,0,0,0,0,0,0,0,0
7411,1201,FLOOD,2010/4/15,0,0,0,0,0,0,0,0,0
7412,1200,FLOOD,2010/3/7,0,0,0,0,0,0,0,0,0
7413,1199,FLOOD,2010/3/7,0,0,0,0,0,0,0,0,0
7414,1198,FLOOD,2010/3/7,0,0,0,0,0,0,0,0,0
7415,1197,FLOOD,2010/3/7,0,0,0,0,0,0,0,0,0
7416,1196,FLOOD,2010/3/7,0,0,0,0,0,0,0,0,0
7417,1195,FLOOD,2010/3/4,0,0,0,0,0,66,0,0,0
7418,1194,FLOOD,2010/3/4,0,0,0,0,0,0,0,0,0
7419,1102,FLOOD,2010/9/3,0,0,0,0,0,0,0,0,0
7420,1101,FLOOD,2010/9/3,0,0,0,0,0,0,0,0,0
7421,1094,EPIDEMIC,2008/3/31,0,0,0,0,1,0,0,0,0
7422,1093,EPIDEMIC,2008/3/31,0,0,0,0,0,0,0,0,0
7423,1092,EPIDEMIC,2008/3/31,0,0,0,0,0,0,0,0,0
7424,1091,EPIDEMIC,2008/3/31,0,0,0,0,0,0,0,0,0
7425,1090,EPIDEMIC,2008/3/31,0,0,0,0,0,0,0,0,0
7426,1085,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7427,1083,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7428,1082,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7429,1081,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7430,1193,FLOOD,2010/3/4,0,0,0,0,0,0,0,0,0
7431,1192,THUNDERSTORM,2012/8/9,1,0,0,0,0,0,0,0,0
7432,1191,THUNDERSTORM,2012/8/10,0,1,0,0,0,0,0,0,0
7433,1190,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7434,1189,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7435,1188,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7436,1187,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7437,1186,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7438,1185,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7439,1184,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7440,1183,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7441,1182,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7442,1181,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7443,1180,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7444,1179,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7445,1178,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7446,1177,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7447,1176,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7448,1175,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7449,1174,FLOOD,2010/7/1,0,0,0,0,0,0,0,0,0
7450,1173,THUNDERSTORM,2012/7/30,0,0,0,0,0,0,0,0,0
7451,1172,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7452,1171,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7453,1170,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7454,1169,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7455,1168,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7456,6810,FLOOD,2015/10/15,1,0,0,0,20,0,0,0,0
7457,6808,FLOOD,2015/10/27,0,0,0,0,0,0,0,0,0
7458,1356,WINDSTORM,2012/5/20,0,0,0,0,0,0,0,0,0
7459,1258,FLOOD,2010/1/6,0,0,0,0,0,0,0,0,0
7460,1095,EPIDEMIC,2008/4/9,0,0,0,0,0,0,0,0,0
7461,1100,FLOOD,2010/9/3,0,0,0,0,0,0,0,0,0
7462,1099,FLOOD,2010/9/3,0,0,0,0,0,0,0,0,0
7463,1098,FLOOD,2010/9/3,1,0,0,0,0,0,0,0,0
7464,1097,FLOOD,2010/9/3,0,0,0,0,0,0,0,0,0
7465,1096,EPIDEMIC,2008/4/9,2,16,0,0,0,0,0,0,0
7466,1313,FLOOD,2012/7/11,1,0,0,0,0,0,0,0,0
7467,1312,FLOOD,2012/6/28,1,0,0,0,0,0,0,0,0
7468,1311,FLOOD,2012/5/7,2,0,0,0,0,0,0,0,0
7469,1310,FLOOD,2012/5/13,0,0,1,0,0,0,0,0,0
7470,1309,FLOOD,2012/5/13,0,0,0,0,0,0,0,0,0
7471,1308,FLOOD,2012/5/13,0,0,0,0,0,0,0,0,0
7472,1307,FLOOD,2012/5/9,0,0,0,0,0,0,0,0,0
7473,1306,FLOOD,2012/5/9,0,0,0,0,135,0,0,0,0
7474,1305,FLOOD,2012/5/19,2,0,0,0,1455,0,0,0,0
7475,5520,FIRE,2015/8/14,0,0,0,0,0,0,0,0,0
7476,5518,FIRE,2015/8/5,0,0,0,0,0,0,0,0,0
7477,5517,FIRE,2015/8/3,3,11,0,0,0,0,0,0,0
7478,5516,FIRE,2015/7/31,0,22,0,0,0,0,0,0,0
7479,5515,FIRE,2015/7/31,0,0,0,0,0,0,0,0,0
7480,5514,FIRE,2015/7/26,0,0,0,0,0,0,0,0,0
7481,5513,FIRE,2015/7/23,0,0,0,0,0,0,0,0,0
7482,5512,FIRE,2016/3/18,0,0,0,0,0,0,0,0,0
7483,5511,FIRE,2015/7/23,0,0,0,0,0,0,0,0,0
7484,5510,FIRE,2015/7/23,0,0,0,0,0,0,0,0,0
7485,5509,FIRE,2015/7/22,0,0,0,0,0,0,0,0,0
7486,5486,WINDSTORM,2015/6/5,0,0,0,0,0,0,0,0,0
7487,5493,FIRE,2015/7/2,0,0,0,0,0,0,0,0,0
7488,5492,FIRE,2015/7/1,0,0,0,0,0,0,0,0,0
7489,5490,FIRE,2015/6/30,0,0,0,0,0,0,0,0,0
7490,5489,FIRE,2015/6/17,0,0,0,0,0,0,0,0,0
7491,5487,FIRE,2015/6/16,0,38,0,0,0,0,0,0,0
7492,5486,FIRE,2015/6/5,0,0,0,0,171,0,0,0,0
7493,5485,FIRE,2015/6/4,0,0,0,0,0,0,0,0,0
7494,5483,FIRE,2015/5/29,0,0,0,0,0,0,0,0,0
7495,1304,FLOOD,2012/4/18,2,0,0,3,0,0,0,0,0
7496,1303,FLOOD,2012/5/17,0,0,0,0,0,0,0,0,0
7497,1111,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7498,1110,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7499,1109,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7500,1108,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7501,1107,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7502,1106,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7503,1105,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7504,1104,FLOOD,2010/9/3,0,0,0,0,0,0,0,0,0
7505,1103,FLOOD,2010/9/3,0,0,0,0,0,0,0,0,0
7506,1080,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7507,1079,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7508,1078,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7509,1077,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7510,1076,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7511,1075,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7512,1074,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7513,1073,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7514,1072,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7515,1071,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7516,1070,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7517,1069,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7518,1068,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7519,1067,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7520,1066,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7521,1065,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7522,1064,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7523,1063,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7524,1062,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7525,1061,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7526,1060,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7527,1059,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7528,1058,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7529,1057,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7530,1056,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7531,1055,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7532,1054,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7533,1053,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7534,1052,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7535,1051,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7536,1050,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7537,1049,DROUGHT,2010/1/5,0,0,0,0,0,0,0,0,0
7538,1048,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7539,1047,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7540,1046,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7541,1045,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7542,1044,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7543,1043,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7544,1042,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7545,1041,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7546,1040,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7547,1039,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7548,1038,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7549,1037,DROUGHT,2010/5/1,0,0,0,0,0,0,0,0,0
7550,1167,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7551,1166,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7552,1165,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7553,1164,DROUGHT,2010/4/1,0,0,0,0,0,0,0,0,0
7554,1163,RAINS,2012/6/30,0,0,0,7930,0,0,0,0,0
7555,1162,RAINS,2012/6/30,0,0,0,13116,0,0,0,0,0
7556,1161,RAINS,2012/6/30,0,0,0,13600,0,0,0,0,0
7557,1160,RAINS,2012/6/30,0,0,0,28783,0,0,0,0,0
7558,1159,RAINS,2012/6/30,0,0,0,3000,0,0,0,0,0
7559,1158,RAINS,2012/6/30,0,0,0,0,0,0,0,0,0
7560,1157,RAINS,2012/6/30,0,0,0,8430,0,0,0,0,0
7561,1145,RAINS,2012/6/30,0,0,0,14760,0,0,0,0,0
7562,1144,RAINS,2012/6/30,0,0,0,14760,0,0,0,0,0
