,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
237,237,2013-00021,Forest Fire,2013/3/4,0,0,0,0,0,0,0,0.0,0
238,238,2013-00020,Forest Fire,2013/3/3,0,0,0,0,0,0,0,0.0,0
239,239,2013-00019,Forest Fire,2013/3/3,0,0,0,0,0,0,0,0.0,0
240,240,2013-00018,Forest Fire,2013/3/3,0,0,0,0,0,0,0,0.0,0
241,241,2012-00063,Forest Fire,2012/3/3,0,0,0,0,0,0,0,0.0,0
242,242,2013-00017,Forest Fire,2013/3/3,0,0,0,0,0,0,28,0.0,0
243,243,2013-00016,Forest Fire,2013/3/3,0,0,0,0,0,0,8,0.0,0
244,244,2013-00015,Forest Fire,2013/3/3,0,0,0,0,0,0,0,0.0,0
245,245,2013-00014,Fire,2013/2/21,0,0,0,8,0,0,0,0.0,0
246,246,2013-00013,Fire,2013/2/8,0,0,0,0,0,0,0,0.0,0
247,247,2013-00012,Forest Fire,2013/2/28,0,0,0,0,0,0,0,0.0,0
248,248,2013-00011,Forest Fire,2013/2/20,0,0,0,0,0,0,0,0.0,0
249,249,2013-00010,Forest Fire,2013/2/14,0,0,0,0,0,0,0,0.0,0
250,250,2013-00009,Forest Fire,2013/2/7,0,0,0,0,0,0,0,0.0,0
251,251,2013-00008,Forest Fire,2013/2/13,0,0,0,0,0,0,0,0.0,0
252,252,2013-00007,Forest Fire,2013/2/13,0,0,0,0,0,0,0,0.0,0
253,253,2013-00006,Forest Fire,2013/2/5,0,0,0,0,0,0,0,0.0,0
254,254,2013-00005,Forest Fire,2013/2/5,0,0,0,0,0,0,0,0.0,0
255,255,2013-00004,Forest Fire,2013/1/27,0,0,0,0,0,0,0,0.0,0
256,256,2013-00003,Forest Fire,2013/1/22,0,0,0,0,0,0,0,0.0,0
257,257,2013-00001,Fire,2013/1/7,0,0,0,0,0,0,0,0.0,0
258,258,2012-00062,Flood,2012/12/21,0,0,0,0,150,0,0,0.0,0
259,259,2012-00061,Tidal Wave,2012/12/8,1,0,0,0,0,0,0,0.0,0
260,260,2012-00060,Frost,2012/11/20,1,0,0,0,0,0,0,0.0,0
261,261,2012-00059,Flood,2012/10/11,0,0,0,0,203,0,40,0.0,0
262,262,2012-00058,Torrential Flood,2012/10/21,1,0,0,0,0,0,0,0.0,0
263,263,2012-00057,Flood,2012/10/21,3,0,0,0,2,0,0,0.0,0
264,264,2012-00056,Torrential Flood,2012/10/11,1,0,0,0,0,0,0,0.0,0
265,265,2012-00055,Electric Storm,2012/10/8,1,0,0,0,0,0,0,0.0,0
266,266,2012-00054,Accident  ,2012/10/1,0,0,0,0,1,0,0,0.0,0
267,267,2012-00053,Tidal Wave,2012/9/30,1,3,3,0,0,0,0,0.0,0
268,268,2012-00052,Pollution,2012/9/19,0,0,0,0,0,0,0,0.0,0
269,269,2012-00051,Landslide,2012/9/23,1,1,0,0,0,0,0,0.0,0
270,270,2012-00049,Flood,2012/9/8,0,0,0,0,40,0,0,0.0,0
271,271,2012-00048,Rain,2012/9/8,0,0,0,0,0,0,0,0.0,0
272,272,2012-00047,Pollution,2012/9/6,0,0,0,0,200,0,0,0.0,0
273,273,2012-00044,Landslide,2012/8/13,0,0,0,0,450,0,0,0.0,0
274,274,2012-00043,Flood,2012/10/11,0,0,0,0,60,0,60,0.0,0
275,275,2012-00042,Storm,2012/7/2,0,0,0,0,140,0,0,5000.0,0
276,276,2012-00041,Flood,2012/7/13,0,0,0,0,0,0,0,0.0,0
277,277,2012-00040,Storm,2012/7/18,0,0,0,0,0,0,0,0.0,0
278,278,2012-00039,Drought,2012/7/25,0,0,0,0,0,0,0,0.0,0
279,279,2012-00038,Storm,2012/7/24,0,0,0,0,300,0,0,45000.0,0
280,280,2012-00037,Storm,2012/7/24,0,0,0,0,0,0,0,0.0,0
281,281,2012-00035,Flood,2012/6/5,0,3,0,0,0,0,0,0.0,0
282,282,2012-00034,Structural Collapse,2012/6/29,0,0,0,0,12500,0,0,0.0,0
283,283,2012-00033,Structural Collapse,2012/6/29,0,0,0,0,12500,0,0,0.0,0
284,284,2012-00032,Landslide,2012/6/17,0,0,0,0,0,0,0,0.0,0
285,285,2012-00031,Flood,2012/6/17,0,0,0,0,0,0,0,0.0,0
286,286,2012-00030,Gale,2012/6/11,0,2,0,0,75,0,0,0.0,0
287,287,2012-00029,Storm,2012/6/11,0,0,0,0,0,0,0,0.0,0
288,288,2012-00028,Electric Storm,2012/6/15,1,1,0,0,0,0,0,0.0,0
289,289,2012-00027,Landslide,2012/6/18,0,0,0,0,0,0,0,0.0,0
290,290,2012-00026,Flood,2012/6/18,0,0,0,0,440,0,0,0.0,0
291,291,2012-00025,Structural Collapse,2012/6/18,0,0,0,0,0,0,0,0.0,0
292,292,2012-00024,Storm,2012/5/5,0,0,0,0,1,0,0,0.0,0
293,293,2012-00023,Electric Storm,2012/5/23,1,3,0,0,0,0,0,0.0,0
294,294,2012-00022,Torrential Flood,2012/5/22,1,0,0,0,4,0,0,0.0,0
295,295,2012-00021,Flood,2012/5/19,0,0,0,0,10,0,0,0.0,0
296,296,2012-00020,Flood,2012/5/19,0,0,0,0,50,0,150,0.0,0
297,297,2012-00019,Flood,2012/5/19,0,0,0,0,110,0,0,0.0,0
298,298,2012-00018,Electric Storm,2012/5/12,1,0,0,0,0,0,0,0.0,0
299,299,2012-00017,Flood,2012/5/21,0,0,0,0,150,0,0,0.0,0
300,300,2012-00016,Flood,2012/5/28,0,0,0,10,0,0,10,0.0,0
301,301,2012-00015,Storm,2012/5/12,0,0,0,0,452,0,0,0.0,0
302,302,2012-00014,Flood,2012/4/14,0,0,0,0,0,0,0,0.0,0
