,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
3084,3084,39007,Epidemic,2021/12/26,0,0,0,6,6,0,0,0,0
3085,3085,39006,Epidemic,2021/12/19,0,0,0,2,2,0,0,0,0
3086,3086,39005,Epidemic,2021/12/19,0,0,0,1,1,0,0,0,0
3087,3087,39003,Epidemic,2021/12/19,0,0,0,2,2,0,0,0,0
3088,3088,39002,Epidemic,2021/12/19,0,0,0,0,2,0,0,0,0
3089,3089,39000,Epidemic,2022/1/2,0,0,0,2,2,0,0,0,0
3090,3090,38999,Epidemic,2021/12/19,0,0,0,24,24,0,0,0,0
3091,3091,38998,Epidemic,2021/12/12,0,0,0,4,4,0,0,0,0
3092,3092,38997,Epidemic,2021/11/28,0,0,0,9,9,0,0,0,0
3093,3093,38996,Epidemic,2021/11/21,0,0,0,1,1,0,0,0,0
3094,3094,38995,Epidemic,2021/11/7,0,0,0,3,3,0,0,0,0
3095,3095,38994,Epidemic,2021/10/31,0,0,0,13,13,0,0,0,0
3096,3096,38993,Epidemic,2021/9/265,0,0,0,6,6,0,0,0,0
3097,3097,38992,Epidemic,2021/8/15,0,0,0,2,2,0,0,0,0
3098,3098,38991,Epidemic,2021/8/1,0,0,0,5,5,0,0,0,0
3099,3099,38990,Epidemic,2021/7/25,0,0,0,22,22,0,0,0,0
3100,3100,38989,Epidemic,2021/12/12,0,0,0,12,12,0,0,0,0
3101,3101,38988,Epidemic,2021/11/21,0,0,0,5,5,0,0,0,0
3102,3102,38987,Epidemic,2021/11/7,0,0,0,12,12,0,0,0,0
3103,3103,38985,Epidemic,2021/10/31,0,0,0,3,3,0,0,0,0
3104,3104,38983,Epidemic,2021/9/5,0,0,0,4,4,0,0,0,0
3105,3105,38982,Epidemic,2021/8/1,0,0,0,2,2,0,0,0,0
3106,3106,38981,Epidemic,2021/7/25,0,0,0,2,2,0,0,0,0
3107,3107,38980,Epidemic,2021/12/12,0,0,0,10,10,0,0,0,0
3108,3108,38979,Epidemic,2021/12/5,0,0,0,1,1,0,0,0,0
3109,3109,38978,Epidemic,2021/11/28,0,0,0,1,1,0,0,0,0
3110,3110,38977,Epidemic,2021/8/1,0,0,0,3,3,0,0,0,0
3111,3111,38976,Epidemic,2021/12/12,0,0,0,4,4,0,0,0,0
3112,3112,38975,Epidemic,2021/12/5,1,0,0,2,2,0,0,0,0
3113,3113,38974,Epidemic,2021/11/28,0,0,0,2,2,0,0,0,0
3114,3114,38973,Epidemic,2021/11/21,0,0,0,1,1,0,0,0,0
3115,3115,38972,Epidemic,2021/10/24,0,0,0,2,2,0,0,0,0
3116,3116,38971,Epidemic,2021/8/1,0,0,0,2,2,0,0,0,0
3117,3117,38970,Epidemic,2021/7/525,0,0,0,1,1,0,0,0,0
3118,3118,38969,Epidemic,2021/11/14,0,0,0,3,3,0,0,0,0
3119,3119,38968,Epidemic,2021/7/4,0,0,0,1,1,0,0,0,0
3120,3120,38967,Epidemic,2021/6/20,0,0,0,1,1,0,0,0,0
3121,3121,38966,Epidemic,2021/6/13,0,0,0,2,2,0,0,0,0
3122,3122,38965,Epidemic,2021/5/30,0,0,0,1,1,0,0,0,0
3123,3123,38964,Epidemic,2021/5/23,0,0,0,1,1,0,0,0,0
