,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
187,187,45168,Pest,2006/0/0,0,0,0,0,0,0,0,0.0,0
188,188,45166,Pest,2006/0/0,0,0,0,0,0,0,0,0.0,0
189,189,45165,Pest,2006/0/0,0,0,0,0,0,0,0,0.0,0
190,190,45683,Flood,2007/3/0,1,0,0,0,846,0,4,0.0,0
191,191,45746,Conflict with Fauna,2005/0/0,1,0,0,0,0,0,0,0.0,0
192,192,45841,Epidemic,2005/0/0,20,0,0,0,27783,0,0,0.0,0
193,193,45842,Epidemic,2005/0/0,3,0,0,0,0,0,0,0.0,0
194,194,45763,CHEIAS,2007/1/17,0,0,0,0,32857,0,0,0.0,0
195,195,45781,Epidemic,2003/0/0,8,0,0,0,4439,0,0,0.0,0
196,196,53016,Pest,2001/2/14,0,0,0,0,0,0,0,0.0,0
197,197,45181,Conflict with Fauna,2007/0/0,0,0,0,0,0,0,0,0.0,0
198,198,45474,Epidemic,2008/0/0,4,0,0,0,1927,0,0,0.0,0
199,199,45467,Epidemic,2008/0/0,0,0,0,564,564,0,0,0.0,0
200,200,45282,Pest,2008/0/0,0,0,0,0,0,0,0,0.0,0
201,201,36673,Conflict with Fauna,2002/0/0,0,0,0,0,0,0,0,0.0,0
202,202,45295,Conflict with Fauna,2008/0/0,0,0,0,0,0,0,0,0.0,0
203,203,45389,CHEIAS,2008/1/31,0,0,0,0,38720,3814,0,0.0,0
204,204,45927,Pest,2008/0/0,0,0,0,0,0,0,0,0.0,0
205,205,45358,Pest,2009/6/0,0,0,0,0,0,0,0,0.0,0
206,206,53011,Conflict with Fauna,2006/0/0,2,0,0,1,1,0,0,0.0,0
207,207,36595,Epidemic,2008/0/0,1,0,0,0,691,0,0,0.0,0
208,208,36867,Epidemic,2006/0/0,30,0,0,0,0,0,0,0.0,0
209,209,28005,Epidemic,2004/1/0,0,0,0,0,557,0,0,0.0,0
210,210,28258,Flood,1998/1/0,0,0,0,0,5765,0,0,0.0,0
211,211,28241,Flood,1998/1/0,0,0,0,0,1805,0,0,0.0,0
212,212,28244,Flood,1998/1/0,0,0,0,0,4385,0,0,0.0,0
213,213,28245,Flood,1998/1/0,0,0,0,0,130,0,0,0.0,0
214,214,28257,Flood,1998/1/0,0,0,0,0,636,0,0,0.0,0
215,215,100112,Flood,1997/1/16,0,0,0,0,1100,0,0,0.0,0
216,216,100110,Flood,1997/1/16,0,0,0,0,6580,0,0,0.0,0
