,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
2751,FL2009,ទឹកជំនន់,2009/9/30,0,0,0,0,0,0,0,0,0
2752,FL2009,ទឹកជំនន់,2009/9/30,0,11,0,0,0,0,0,0,0
2753,FL2009,ទឹកជំនន់,2009/9/29,1,0,0,0,0,0,0,0,0
2754,FL2009,ទឹកជំនន់,2009/9/30,0,0,0,0,0,0,0,0,0
2755,St2018,ខ្យល់ព្យុះ,2018/3/6,0,0,0,0,0,0,0,0,0
2756,10733,ខ្យល់ព្យុះ,2018/5/6,0,0,0,0,0,0,0,0,0
2757,10726,ខ្យល់ព្យុះ,2018/4/24,0,0,0,0,0,0,0,0,0
2758,10725,ខ្យល់ព្យុះ,2018/4/24,0,0,0,0,0,0,0,0,0
2759,10724,ខ្យល់ព្យុះ,2018/4/24,0,0,0,0,0,0,0,0,0
2760,10721,ខ្យល់ព្យុះ,2018/7/9,0,0,0,0,0,0,0,0,0
2761,253,រន្ទះបាញ់,2012/5/14,0,3,0,0,0,0,0,0,0
2762,FL2009,ទឹកជំនន់,2009/9/30,0,0,0,0,0,0,0,0,0
2763,St2018,ខ្យល់ព្យុះ,2018/3/5,0,0,0,0,0,0,0,0,0
2764,St2018,ខ្យល់ព្យុះ,2018/3/7,0,0,0,0,0,0,0,0,0
2765,St2018,ខ្យល់ព្យុះ,2018/3/6,0,0,0,0,0,0,0,0,0
2766,St2018,ខ្យល់ព្យុះ,2018/3/6,0,0,0,0,0,0,0,0,0
2767,239,រន្ទះបាញ់,2012/4/0,1,0,0,0,0,0,0,0,0
2768,238,រន្ទះបាញ់,2012/5/2,1,1,0,0,0,0,0,0,0
2769,ST2009,ខ្យល់ព្យុះ,2009/5/0,0,0,0,0,0,0,0,0,0
2770,ST2009,ខ្យល់ព្យុះ,2009/9/0,0,0,0,0,0,0,0,0,0
2771,ST2009,ខ្យល់ព្យុះ,2009/9/0,0,0,0,0,0,0,0,0,0
2772,236,រន្ទះបាញ់,2012/5/2,2,0,0,0,0,0,0,0,0
2773,FL2009,ទឹកជំនន់,2009/9/0,0,0,0,0,0,0,0,0,0
2774,FL2009,ទឹកជំនន់,2009/9/0,0,0,0,0,0,0,0,0,0
2775,FL2009,ទឹកជំនន់,2009/9/0,0,0,0,0,0,0,0,0,0
2776,FL2009,ទឹកជំនន់,2009/10/15,0,0,0,0,0,0,0,0,0
2777,ST2009,ខ្យល់ព្យុះ,2009/5/0,0,0,0,14,0,0,0,0,0
2778,ST2009,ខ្យល់ព្យុះ,2009/9/0,0,0,0,67,0,0,0,0,0
2779,St2018,ខ្យល់ព្យុះ,2018/3/3,0,0,0,0,0,0,0,0,0
2780,237,រន្ទះបាញ់,2012/5/2,1,0,0,0,0,0,0,0,0
2781,217,រន្ទះបាញ់,2012/4/29,1,0,0,0,0,0,0,0,0
2782,216,រន្ទះបាញ់,2012/4/29,1,0,0,0,0,0,0,0,0
2783,215,រន្ទះបាញ់,2012/4/30,0,0,0,0,0,0,0,0,0
2784,213,រន្ទះបាញ់,2012/4/30,0,3,0,0,0,0,0,0,0
2785,St2018,ខ្យល់ព្យុះ,2018/3/5,0,0,0,0,0,0,0,0,0
2786,St2018,ខ្យល់ព្យុះ,2018/3/5,0,2,0,0,0,0,0,0,0
2787,St2018,ខ្យល់ព្យុះ,2018/3/5,0,0,0,0,0,0,0,0,0
2788,Fi2018,អគ្គីភ័យ,2018/3/7,0,0,0,0,0,0,0,0,0
2789,Fi2018,អគ្គីភ័យ,2018/3/6,0,0,0,0,0,0,0,0,0
2790,210,រន្ទះបាញ់,2012/2/22,1,0,0,0,0,0,0,0,0
2791,206,រន្ទះបាញ់,2012/4/30,1,0,0,0,0,0,0,0,0
2792,205,រន្ទះបាញ់,2012/4/30,1,1,0,0,0,0,0,0,0
2793,ST2013,ខ្យល់ព្យុះ,2013/5/29,0,0,0,70,0,0,0,0,0
2794,ST2013,ខ្យល់ព្យុះ,2003/5/29,0,0,0,70,0,0,0,0,0
2795,ST2013,ខ្យល់ព្យុះ,2013/5/29,0,3,0,9,0,0,0,0,0
2796,199,រន្ទះបាញ់,2012/9/4,1,0,0,0,0,0,0,0,0
2797,198,រន្ទះបាញ់,2012/4/27,0,1,0,0,0,0,0,0,0
2798,196,រន្ទះបាញ់,2012/4/28,0,5,0,0,0,0,0,0,0
2799,194,រន្ទះបាញ់,2012/4/29,1,4,0,0,0,0,0,0,0
2800,192,រន្ទះបាញ់,2012/4/27,1,0,0,0,0,0,0,0,0
2801,FL2009,ទឹកជំនន់,2009/8/7,0,0,0,161,0,0,0,0,0
2802,FL2009,ទឹកជំនន់,2009/8/7,0,0,0,275,0,0,0,0,0
2803,FL2009,ទឹកជំនន់,2009/8/7,0,0,0,213,0,0,0,0,0
2804,ST2009,ខ្យល់ព្យុះ,2009/8/7,0,0,0,0,0,0,0,0,0
2805,St2018,ខ្យល់ព្យុះ,2018/2/23,0,0,0,0,0,0,0,0,0
2806,Fi2017,អគ្គីភ័យ,2017/12/20,0,0,0,0,0,0,0,0,0
2807,Fi2017,អគ្គីភ័យ,2017/12/19,0,0,0,0,0,0,0,0,0
2808,189,រន្ទះបាញ់,2012/4/27,2,0,0,0,0,0,0,0,0
2809,187,រន្ទះបាញ់,2012/4/0,1,0,0,0,0,0,0,0,0
2810,185,រន្ទះបាញ់,2012/4/0,1,0,0,0,0,0,0,0,0
2811,184,រន្ទះបាញ់,2012/4/25,0,0,0,0,0,0,0,0,0
2812,H5N1-08-01,ជំងឺរាតត្បាត,2008/11/28,0,0,0,1,0,0,0,0,0
2813,FL2009,ទឹកជំនន់,2009/7/8,0,0,0,1752,0,0,0,0,0
2814,FL2009,ទឹកជំនន់,2009/8/17,0,0,0,1530,0,0,0,0,0
2815,ST2011,ខ្យល់ព្យុះ,2011/7/26,0,0,0,0,0,0,0,0,0
2816,St2017,ខ្យល់ព្យុះ,2017/12/17,0,0,0,0,0,0,0,0,0
2817,176,រន្ទះបាញ់,2012/4/17,0,0,0,0,0,0,0,0,0
2818,175,រន្ទះបាញ់,2012/4/14,1,0,0,0,0,0,0,0,0
2819,173,រន្ទះបាញ់,2012/4/8,1,0,0,0,0,0,0,0,0
2820,PEo2016,សត្វល្អិតបំផ្លាញដំណាំ,2016/11/1,0,0,0,0,0,0,0,0,0
2821,Pe2016,សត្វល្អិតបំផ្លាញដំណាំ,2016/11/1,0,0,0,0,0,0,0,0,0
2822,ST 2009,ខ្យល់ព្យុះ,2009/7/18,0,0,0,27,0,0,0,0,0
2823,St2009,ខ្យល់ព្យុះ,2009/7/18,0,0,0,4,0,0,0,0,0
2824,St2009,ខ្យល់ព្យុះ,2009/7/18,0,0,0,18,0,0,0,0,0
2825,ST 2009,ខ្យល់ព្យុះ,2009/7/9,0,0,0,18,0,0,0,0,0
2826,ST 2009,ខ្យល់ព្យុះ,2009/7/18,0,0,0,13,0,0,0,0,0
2827,Fl2009,ទឹកជំនន់,2009/11/19,0,0,0,1259,0,0,0,0,0
2828,FL2009,ទឹកជំនន់,2009/10/0,0,0,0,3988,0,0,0,0,0
2829,FL2009,ទឹកជំនន់,2009/10/0,0,0,0,432,0,0,0,0,0
2830,ST 2009,ខ្យល់ព្យុះ,2009/6/9,0,0,0,81,0,0,0,0,0
2831,139,ខ្យល់ព្យុះ,2009/10/15,2,0,0,0,0,0,0,0,0
2832,Fi2013,អគ្គីភ័យ,2013/2/3,1,0,0,0,0,0,0,0,0
2833,161,រន្ទះបាញ់,2012/3/24,0,0,0,0,0,0,0,0,0
2834,159,រន្ទះបាញ់,2012/3/20,2,1,0,0,0,0,0,0,0
2835,156,រន្ទះបាញ់,2012/3/16,0,0,0,0,0,0,0,0,0
2836,155,រន្ទះបាញ់,2012/3/8,0,1,0,0,0,0,0,0,0
2837,153,រន្ទះបាញ់,2012/2/26,1,0,0,0,0,0,0,0,0
2838,152,រន្ទះបាញ់,2012/1/23,1,1,0,0,0,0,0,0,0
2839,FL2009,ទឹកជំនន់,2009/10/0,0,0,0,1080,0,0,0,0,0
2840,FL2009,ទឹកជំនន់,2009/9/0,0,0,0,532,0,0,0,0,0
2841,138,ខ្យល់ព្យុះ,2009/10/15,4,0,0,0,0,0,0,0,0
2842,136,ខ្យល់ព្យុះ,2009/10/15,3,0,0,0,0,0,0,0,0
2843,St2017,ខ្យល់ព្យុះ,2017/1/30,0,0,0,0,0,0,0,0,0
2844,St2017,ខ្យល់ព្យុះ,2017/2/23,0,1,0,0,0,0,0,0,0
2845,St2017,ខ្យល់ព្យុះ,2017/2/23,0,0,0,0,0,0,0,0,0
2846,KS2009,ខ្យល់ព្យុះ,2009/10/15,3,0,0,0,0,0,0,0,0
2847,131,ខ្យល់ព្យុះ,2009/10/15,8,16,0,0,0,0,0,0,0
2848,ST2009,ខ្យល់ព្យុះ,2009/10/15,3,1,0,0,0,0,1500,0,0
2849,Fl2016,ទឹកជំនន់,2016/10/15,0,0,0,0,0,0,0,0,0
2850,ST,ខ្យល់ព្យុះ,2009/6/26,0,0,0,112,0,0,0,0,0
2851,ST,ខ្យល់ព្យុះ,2009/6/11,0,0,0,36,0,0,0,0,0
2852,St2009,ខ្យល់ព្យុះ,2009/6/9,0,0,0,135,0,0,0,0,0
2853,St2017,ខ្យល់ព្យុះ,2017/8/10,0,0,0,0,0,0,0,0,0
2854,St2017,ខ្យល់ព្យុះ,2017/6/20,0,0,0,0,0,0,0,0,0
2855,St2017,ខ្យល់ព្យុះ,2017/8/17,0,0,0,0,0,0,0,0,0
2856,St2017,ខ្យល់ព្យុះ,2017/7/30,0,0,0,0,0,0,0,0,0
2857,St2017,ខ្យល់ព្យុះ,2017/7/30,0,0,0,0,0,0,0,0,0
2858,St2017,ខ្យល់ព្យុះ,2017/8/11,0,0,0,0,0,0,0,0,0
2859,St2019,ខ្យល់ព្យុះ,2019/4/1,0,0,0,0,0,0,0,0,0
2860,St2017,ខ្យល់ព្យុះ,2017/8/10,0,0,0,0,0,0,0,0,0
2861,St2017,ខ្យល់ព្យុះ,2017/8/10,0,0,0,0,0,0,0,0,0
2862,St2017,ខ្យល់ព្យុះ,2017/8/10,0,0,0,0,0,0,0,0,0
2863,St2017,ខ្យល់ព្យុះ,2017/7/1,0,0,0,0,0,0,0,0,0
2864,St2017,ខ្យល់ព្យុះ,2017/7/1,0,0,0,0,0,0,0,0,0
2865,St209,ខ្យល់ព្យុះ,2019/9/1,0,0,0,0,0,0,0,0,0
2866,Fi2019,អគ្គីភ័យ,2019/4/12,0,0,0,0,0,0,0,0,0
2867,Fi2019,អគ្គីភ័យ,2019/3/29,0,0,0,0,0,0,0,0,0
2868,Fi2012,អគ្គីភ័យ,2012/9/0,0,0,0,83,0,0,0,0,0
2869,Fi2011,អគ្គីភ័យ,2011/3/0,0,0,0,77,0,0,0,0,0
2870,Fi2010,អគ្គីភ័យ,2010/1/0,0,0,0,28,0,0,0,0,0
2871,Fi2016,អគ្គីភ័យ,2016/1/8,0,0,0,0,0,0,0,0,0
2872,Fi2015,អគ្គីភ័យ,2015/11/1,0,0,0,0,0,0,0,0,0
2873,Fi2011,អគ្គីភ័យ,2011/2/1,0,0,0,15,0,0,0,0,0
2874,Fi2015,អគ្គីភ័យ,2015/6/13,0,0,0,0,0,0,0,0,0
2875,Fi2015,អគ្គីភ័យ,2015/6/7,0,1,0,0,0,0,0,0,0
2876,Fi2015,អគ្គីភ័យ,2015/5/30,0,0,0,0,0,0,0,0,0
2877,Fi2010,អគ្គីភ័យ,2010/4/30,0,0,0,5,0,0,0,0,0
2878,Fi2012,អគ្គីភ័យ,2009/2/28,0,0,0,5,0,0,0,0,0
2879,St2017,ខ្យល់ព្យុះ,2017/9/1,0,0,0,0,0,0,0,0,0
2880,Fi2015,អគ្គីភ័យ,2015/3/23,5,0,0,0,0,0,0,0,0
2881,Fi2015,អគ្គីភ័យ,2015/1/30,0,0,0,0,0,0,0,0,0
2882,Fi2014,អគ្គីភ័យ,2014/6/28,0,0,0,0,0,0,0,0,0
2883,Fi2014,អគ្គីភ័យ,2014/5/9,1,5,0,0,0,0,0,0,0
2884,Fi2011,អគ្គីភ័យ,2011/5/0,0,0,0,5,0,0,0,0,0
2885,Fi2014,អគ្គីភ័យ,2014/1/28,0,0,0,0,0,0,0,0,0
2886,Fi2011,អគ្គីភ័យ,2011/12/0,0,0,0,5,0,0,0,0,0
2887,Fi2013,អគ្គីភ័យ,2013/2/0,0,0,0,18,0,0,0,0,0
2888,Fi2012,អគ្គីភ័យ,2012/4/15,0,0,0,0,0,0,0,0,0
2889,Fi2012,អគ្គីភ័យ,2012/2/14,0,0,0,0,0,0,0,0,0
2890,Fi2012,អគ្គីភ័យ,2012/11/0,0,0,0,5,0,0,0,0,0
2891,Fi2012,អគ្គីភ័យ,2012/2/8,0,0,0,0,0,0,0,0,0
2892,Fi2012,អគ្គីភ័យ,2012/2/8,0,0,0,0,0,0,0,0,0
2893,Fi2010,អគ្គីភ័យ,2010/6/0,0,0,0,9,0,0,0,0,0
2894,Fi2012,អគ្គីភ័យ,2012/8/22,0,0,0,0,0,0,0,0,0
2895,Fi2012,អគ្គីភ័យ,2012/8/29,0,0,0,0,0,0,0,0,0
2896,Fi2012,អគ្គីភ័យ,2012/8/31,0,0,0,0,0,0,0,0,0
2897,Fi2012,អគ្គីភ័យ,2012/12/23,0,0,0,0,0,0,0,0,0
2898,Fi2012,អគ្គីភ័យ,2012/2/13,0,0,0,0,0,0,0,0,0
2899,Fi2010,អគ្គីភ័យ,2010/2/7,0,0,0,4,0,0,0,0,0
2900,Fi2011,អគ្គីភ័យ,2011/11/24,0,0,0,0,0,0,0,0,0
2901,Fl2017,ទឹកជំនន់,2017/8/31,0,0,0,126,0,0,0,0,0
2902,Fi2004,អគ្គីភ័យ,2004/9/0,0,0,0,19,0,0,0,0,0
2903,Fi2013,អគ្គីភ័យ,2013/4/14,0,0,0,115,0,0,0,0,0
2904,Fi2007,អគ្គីភ័យ,2007/1/5,0,0,0,4,0,0,0,0,0
2905,Fi2007,អគ្គីភ័យ,2007/2/7,0,0,0,65,0,0,0,0,0
2906,Fi2013,អគ្គីភ័យ,2013/1/0,0,0,0,4,0,0,0,0,0
2907,Fi2007,អគ្គីភ័យ,2007/11/0,0,0,0,58,0,0,0,0,0
2908,Fi2006,អគ្គីភ័យ,2006/12/0,0,0,0,60,0,0,0,0,0
2909,Fi2008,អគ្គីភ័យ,2008/1/0,0,0,0,19,0,0,0,0,0
2910,Fi2006,អគ្គីភ័យ,2006/1/0,0,0,0,14,0,0,0,0,0
2911,Fi2006,អគ្គីភ័យ,2006/2/0,0,0,0,19,0,0,0,0,0
2912,Fi2008,អគ្គីភ័យ,2008/12/0,0,0,0,67,0,0,0,0,0
2913,Fi2006,អគ្គីភ័យ,2006/1/0,0,0,0,38,0,0,0,0,0
2914,Fi2008,អគ្គីភ័យ,2008/3/0,0,0,0,9,0,0,0,0,0
2915,Fi2013,អគ្គីភ័យ,2013/6/10,0,0,0,4,0,0,0,0,0
2916,Fi2011,អគ្គីភ័យ,2013/4/26,0,0,0,4,0,0,0,0,0
2917,Fi2013,អគ្គីភ័យ,2013/3/24,0,0,0,24,0,0,0,0,0
2918,Fi2013,អគ្គីភ័យ,2013/2/11,0,0,0,5,0,0,0,0,0
2919,Fi2013,អគ្គីភ័យ,2013/2/13,0,0,0,2,0,0,0,0,0
2920,Fi2013,អគ្គីភ័យ,2013/3/0,0,0,0,5,0,0,0,0,0
2921,Fi2013,អគ្គីភ័យ,2013/3/0,0,0,0,9,0,0,0,0,0
2922,Fi2009,អគ្គីភ័យ,2009/4/0,0,0,0,4,0,0,0,0,0
2923,Fi2008,អគ្គីភ័យ,2008/1/0,0,0,0,216,0,0,0,0,0
2924,Fi2013,អគ្គីភ័យ,2013/4/29,1,0,0,0,0,0,0,0,0
2925,FIRE2005,អគ្គីភ័យ,2005/4/0,0,0,0,469,0,0,0,0,0
2926,FIRE2003,អគ្គីភ័យ,2003/3/0,0,0,0,5,0,0,0,0,0
2927,FIRE2010,អគ្គីភ័យ,2010/10/1,0,0,0,6,0,0,0,0,0
2928,FIRE2010,អគ្គីភ័យ,2010/7/2,0,0,0,12,0,0,0,0,0
2929,FIRE2010,អគ្គីភ័យ,2010/2/24,0,0,0,12,0,0,0,0,0
2930,FIRE2011,អគ្គីភ័យ,2011/2/0,0,0,0,21,0,0,0,0,0
2931,FIRE2011,អគ្គីភ័យ,2011/6/0,0,0,0,6,0,0,0,0,0
2932,FIRE2011,អគ្គីភ័យ,2011/12/20,0,0,0,7,0,0,0,0,0
2933,FIRE2012,អគ្គីភ័យ,2012/1/9,0,0,0,7,0,0,0,0,0
2934,FIRE2013,អគ្គីភ័យ,2013/2/6,0,0,0,6,0,0,0,0,0
2935,Fi2017,អគ្គីភ័យ,2017/1/12,0,0,0,0,0,0,0,0,0
2936,Fi2017,អគ្គីភ័យ,2017/1/11,0,0,0,0,0,0,0,0,0
2937,Fi2017,អគ្គីភ័យ,2017/1/6,0,0,0,0,0,0,0,0,0
2938,Fi2017,អគ្គីភ័យ,2017/1/5,0,0,0,0,0,0,0,0,0
2939,Fi2017,អគ្គីភ័យ,2017/1/4,0,0,0,0,0,0,0,0,0
2940,10396,អគ្គីភ័យ,2017/1/4,0,0,0,0,0,0,0,0,0
2941,Fi2016,អគ្គីភ័យ,2016/12/31,0,0,0,0,0,0,0,0,0
2942,Fi2017,អគ្គីភ័យ,2017/1/2,0,0,0,0,0,0,0,0,0
2943,Fi2017,អគ្គីភ័យ,2017/1/3,0,0,0,0,0,0,0,0,0
2944,F2017,អគ្គីភ័យ,2017/1/2,0,0,0,0,0,0,0,0,0
2945,Fi2016,អគ្គីភ័យ,2016/12/31,0,0,0,0,0,0,0,0,0
2946,Fi2016,អគ្គីភ័យ,2016/12/29,0,0,0,0,0,0,0,0,0
2947,Fi2016,អគ្គីភ័យ,2016/12/30,0,0,0,0,0,0,0,0,0
2948,Fi2016,អគ្គីភ័យ,2016/12/31,0,3,0,0,0,0,0,0,0
2949,Fi2016,អគ្គីភ័យ,2016/12/29,0,0,0,0,0,0,0,0,0
2950,Fi2016,អគ្គីភ័យ,2016/12/29,0,0,0,0,0,0,0,0,0
2951,Fi2016,អគ្គីភ័យ,2016/12/29,0,0,0,0,0,0,0,0,0
2952,Fi2016,អគ្គីភ័យ,2016/12/28,0,0,0,0,0,0,0,0,0
2953,Fi2016,អគ្គីភ័យ,2016/12/27,0,0,0,0,0,0,0,0,0
2954,Fi2016,អគ្គីភ័យ,2016/12/26,0,0,0,0,0,0,0,0,0
2955,Fi2016,អគ្គីភ័យ,2016/12/21,0,0,0,0,0,0,0,0,0
2956,Fi2016,អគ្គីភ័យ,2016/12/24,0,0,0,0,0,0,0,0,0
2957,Fr2017,អគ្គីភ័យ,2017/1/4,0,0,0,0,0,0,0,0,0
2958,Fr2017,អគ្គីភ័យ,2017/1/4,0,0,0,0,0,0,0,0,0
2959,Fr2017,អគ្គីភ័យ,2017/1/23,0,0,0,0,0,0,0,0,0
2960,Fr2017,អគ្គីភ័យ,2017/1/16,0,0,0,0,0,0,0,0,0
2961,Fr2017,អគ្គីភ័យ,2017/1/21,0,0,0,0,0,0,0,0,0
2962,Fr2017,អគ្គីភ័យ,2017/1/21,0,0,0,0,0,0,0,0,0
2963,Fr2017,អគ្គីភ័យ,2017/1/20,0,0,0,0,0,0,0,0,0
2964,Fr2017,អគ្គីភ័យ,2017/1/20,0,0,0,0,0,0,0,0,0
2965,Fr2017,អគ្គីភ័យ,2017/1/19,0,0,0,0,0,0,0,0,0
2966,Fr 2017,អគ្គីភ័យ,2017/1/19,0,0,0,0,0,0,0,0,0
2967,fr 2017,អគ្គីភ័យ,2017/1/19,0,0,0,0,0,0,0,0,0
2968,Fr 2017,អគ្គីភ័យ,2017/1/19,0,0,0,0,0,0,0,0,0
2969,Fr 2017,អគ្គីភ័យ,2017/1/18,0,0,0,0,0,0,0,0,0
2970,Fr 2017,អគ្គីភ័យ,2017/1/18,0,0,0,0,0,0,0,0,0
2971,Fr2016,អគ្គីភ័យ,2016/12/22,0,0,0,0,0,0,0,0,0
2972,Fr2016,អគ្គីភ័យ,2016/12/22,1,0,0,0,0,0,0,0,0
2973,Fr 2016,អគ្គីភ័យ,2016/12/22,0,0,0,0,0,0,0,0,0
2974,Fr 2016,អគ្គីភ័យ,2016/12/25,0,0,0,0,0,0,0,0,0
2975,Fr 2016,អគ្គីភ័យ,2016/12/18,0,0,0,0,0,0,0,0,0
2976,Fr 2016,អគ្គីភ័យ,2016/12/13,0,0,0,0,0,0,0,0,0
2977,Fr 2016,អគ្គីភ័យ,2016/12/12,0,0,0,0,0,0,0,0,0
2978,Fr 2016,អគ្គីភ័យ,2016/12/10,0,0,0,0,0,0,0,0,0
2979,Fr 2016,អគ្គីភ័យ,2016/12/11,0,1,0,0,0,0,0,0,0
2980,Fr 2016,អគ្គីភ័យ,2016/12/9,0,0,0,0,0,0,0,0,0
2981,Fr 2016,អគ្គីភ័យ,2016/12/9,0,0,0,0,0,0,0,0,0
2982,Fr 2016,អគ្គីភ័យ,2016/12/9,0,2,0,0,0,0,0,0,0
2983,Fr2016,អគ្គីភ័យ,2016/12/7,0,0,0,0,0,0,0,0,0
2984,Fr2016,អគ្គីភ័យ,2016/12/7,0,0,0,0,0,0,0,0,0
2985,Fr2016,អគ្គីភ័យ,2016/12/6,0,0,0,0,0,0,0,0,0
2986,Fi2016,អគ្គីភ័យ,2016/1/26,0,0,0,0,0,0,0,0,0
2987,Fi2016,អគ្គីភ័យ,2016/1/6,0,0,0,0,0,0,0,0,0
2988,Fi2015,អគ្គីភ័យ,2015/11/1,0,0,0,0,0,0,0,0,0
2989,Fi2015,អគ្គីភ័យ,2015/4/9,0,0,0,0,0,0,0,0,0
2990,Fi 2015,អគ្គីភ័យ,2015/12/19,0,0,0,0,0,0,0,0,0
2991,Fi 2015,អគ្គីភ័យ,2015/12/6,0,0,0,0,0,0,0,0,0
2992,Fi2015,អគ្គីភ័យ,2015/7/1,0,1,0,0,0,0,0,0,0
2993,Fi2015,អគ្គីភ័យ,2015/6/23,0,1,0,0,0,0,0,0,0
2994,Fi2015,អគ្គីភ័យ,2015/3/17,0,0,0,0,0,0,0,0,0
2995,Fi2015,អគ្គីភ័យ,2015/1/31,0,0,0,0,0,0,0,0,0
2996,Fi2015,អគ្គីភ័យ,2015/1/29,0,0,0,0,0,0,0,0,0
2997,Fi2015,អគ្គីភ័យ,2015/1/17,0,0,0,0,0,0,0,0,0
2998,Fi2014,អគ្គីភ័យ,2014/7/1,0,0,0,0,0,0,0,0,0
2999,Fi2014,អគ្គីភ័យ,2014/6/22,0,0,0,0,0,0,0,0,0
3000,Fi2014,អគ្គីភ័យ,2014/5/7,0,0,0,0,0,0,0,0,0
3001,Fi2014,អគ្គីភ័យ,2014/4/12,0,0,0,0,0,0,0,0,0
3002,Fi2014,អគ្គីភ័យ,2014/3/15,0,0,0,0,0,0,0,0,0
3003,Fi2014,អគ្គីភ័យ,2014/3/13,0,0,0,0,0,0,0,0,0
3004,Fi2014,អគ្គីភ័យ,2014/2/16,0,0,0,0,0,0,0,0,0
3005,Fi2014,អគ្គីភ័យ,2014/1/28,0,0,0,0,0,0,0,0,0
3006,Fi2014,អគ្គីភ័យ,2014/1/24,0,0,0,0,0,0,0,0,0
3007,Fi2014,អគ្គីភ័យ,2014/1/23,1,0,0,0,0,0,0,0,0
3008,Fi2014,អគ្គីភ័យ,2014/3/25,0,0,0,0,0,0,0,0,0
3009,Fi2014,អគ្គីភ័យ,2014/3/25,0,0,0,0,0,0,0,0,0
3010,Fi2014,អគ្គីភ័យ,2014/3/8,0,0,0,0,0,0,0,0,0
3011,Fi2012,អគ្គីភ័យ,2012/5/30,0,0,0,0,0,0,0,0,0
3012,Fi2012,អគ្គីភ័យ,2012/5/14,0,0,0,0,0,0,0,0,0
3013,Fi2012,អគ្គីភ័យ,2012/4/21,0,0,0,0,0,0,0,0,0
3014,Fi2012,អគ្គីភ័យ,2012/2/14,0,0,0,0,0,0,0,0,0
3015,Fi2012,អគ្គីភ័យ,2012/2/23,0,0,0,0,0,0,0,0,0
3016,Fi2012,អគ្គីភ័យ,2012/2/6,0,0,0,0,0,0,0,0,0
3017,Fi2012,អគ្គីភ័យ,2012/8/25,0,0,0,0,0,0,0,0,0
3018,Fi2012,អគ្គីភ័យ,2012/8/31,0,0,0,0,0,0,0,0,0
3019,Fi2012,អគ្គីភ័យ,2012/9/5,0,0,0,0,0,0,0,0,0
3020,Fi2012,អគ្គីភ័យ,2012/8/21,0,0,0,0,0,0,0,0,0
3021,Fi2012,អគ្គីភ័យ,2012/9/27,0,0,0,0,0,0,0,0,0
3022,Fi2012,អគ្គីភ័យ,2012/9/5,0,0,0,0,0,0,0,0,0
3023,Fi2012,អគ្គីភ័យ,2012/9/10,0,0,0,0,0,0,0,0,0
3024,Fi2012,អគ្គីភ័យ,2012/9/9,0,0,0,0,0,0,0,0,0
3025,Fi2012,អគ្គីភ័យ,2012/9/20,0,0,0,0,0,0,0,0,0
3026,Fi2013,អគ្គីភ័យ,2013/9/24,0,0,0,0,0,0,0,0,0
3027,Fi2012,អគ្គីភ័យ,2012/9/23,0,0,0,0,0,0,0,0,0
3028,Fi2012,អគ្គីភ័យ,2012/9/22,0,7,0,0,0,0,0,0,0
3029,Fi2012,អគ្គីភ័យ,2012/9/25,0,4,0,0,0,0,0,0,0
3030,Fi2012,អគ្គីភ័យ,2012/9/28,0,0,0,0,0,0,0,0,0
3031,Fi2012,អគ្គីភ័យ,2012/10/9,0,0,0,0,0,0,0,0,0
3032,Fi2012,អគ្គីភ័យ,2012/10/18,1,0,0,0,0,0,0,0,0
3033,Fi2012,អគ្គីភ័យ,2012/10/16,0,0,0,0,0,0,0,0,0
3034,Fi2012,អគ្គីភ័យ,2012/10/16,0,0,0,0,0,0,0,0,0
3035,Fi2012,អគ្គីភ័យ,2012/10/18,1,0,0,0,0,0,0,0,0
3036,Fi2012,អគ្គីភ័យ,2012/10/18,0,0,0,0,0,0,0,0,0
3037,Fi2012,អគ្គីភ័យ,2012/10/31,0,4,0,0,0,0,0,0,0
3038,Fi2012,អគ្គីភ័យ,2012/11/13,0,0,0,0,0,0,0,0,0
3039,Fi2012,អគ្គីភ័យ,2012/11/14,0,0,0,0,0,0,0,0,0
3040,Fi2012,អគ្គីភ័យ,2012/11/14,0,0,0,0,0,0,0,0,0
3041,Fi2012,អគ្គីភ័យ,2012/11/16,0,0,0,0,0,0,0,0,0
3042,Fi2012,អគ្គីភ័យ,2012/11/16,0,0,0,0,0,0,0,0,0
3043,Fi2012,អគ្គីភ័យ,2012/12/27,0,0,0,0,0,0,0,0,0
3044,Fi2012,អគ្គីភ័យ,2012/12/4,0,0,0,0,0,0,0,0,0
3045,Fi2012,អគ្គីភ័យ,2012/12/8,8,0,0,0,0,0,0,0,0
3046,Fi2012,អគ្គីភ័យ,2012/12/20,0,0,0,0,0,0,0,0,0
3047,Fi2013,អគ្គីភ័យ,2013/3/19,0,0,0,0,0,0,0,0,0
3048,Fi2013,អគ្គីភ័យ,2013/3/19,0,0,0,0,0,0,0,0,0
3049,Fi2013,អគ្គីភ័យ,2013/3/14,0,0,0,0,0,0,0,0,0
3050,Fi2013,អគ្គីភ័យ,2013/3/17,0,0,0,0,0,0,0,0,0
3051,Fi2013,អគ្គីភ័យ,2013/3/27,0,0,0,0,0,0,0,0,0
3052,Fi2013,អគ្គីភ័យ,2013/3/14,0,0,0,0,0,0,0,0,0
3053,Fi2013,អគ្គីភ័យ,2013/3/20,0,0,0,0,0,0,0,0,0
