,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
7737,7737,10491s,Earthquake,1997/2/19,0,0,0,0,0,0,0,0,0.0
7738,7738,10491b,Rain,2005/3/8,0,0,0,0,0,0,0,0,0.0
7739,7739,10490b,Rain,2005/1/1,0,0,0,0,0,0,0,0,0.0
7740,7740,10488b,Rain,2005/1/3,0,0,0,0,0,0,0,0,50000000.0
7741,7741,10487b,Rain,2004/12/25,0,0,0,0,0,0,0,0,0.0
7742,7742,10486b,Rain,2004/12/21,0,0,0,0,0,0,0,0,610000000000.0
7743,7743,10484b,Rain,2004/12/17,35,42,1,0,4043,0,0,0,0.0
7744,7744,10483s,Earthquake,1997/3/19,0,0,0,0,0,0,0,0,0.0
7745,7745,10482b,Rain,2004/9/19,0,0,5,0,0,0,0,0,0.0
7746,7746,10482s,Earthquake,1997/2/27,0,0,0,0,0,0,0,0,0.0
7747,7747,10479s,Earthquake,1997/2/9,0,0,0,0,0,0,0,0,0.0
7748,7748,10478s,Earthquake,1997/2/5,78,220,0,0,3500,0,0,0,5000000000.0
7749,7749,10477s,Earthquake,1997/2/9,0,0,0,0,0,0,0,0,0.0
7750,7750,10476s,Earthquake,1990/7/22,0,0,0,0,0,0,0,0,0.0
7751,7751,10475s,Earthquake,1990/7/20,0,0,0,0,0,0,0,0,0.0
7752,7752,10474s,Earthquake,1990/7/20,0,0,0,0,0,0,0,0,0.0
7753,7753,10473s,Earthquake,1996/6/22,0,0,0,0,0,0,0,0,0.0
7754,7754,10471s,Accident,1996/6/14,0,0,0,0,0,0,0,0,0.0
7755,7755,10468s,Earthquake,1996/8/13,0,0,0,0,0,0,0,0,0.0
7756,7756,10467s,Earthquake,1996/7/29,0,0,0,0,0,0,0,0,1000000000.0
7757,7757,10466s,Earthquake,1996/7/9,0,0,0,0,0,0,0,0,0.0
7758,7758,10465s,Earthquake,1990/7/10,0,0,0,0,0,0,0,0,0.0
7759,7759,10464s,Earthquake,1996/7/27,0,0,0,0,0,0,0,0,0.0
7760,7760,10462s,Earthquake,1996/6/10,0,0,0,0,0,0,0,0,0.0
7761,7761,10461s,Earthquake,1990/7/19,0,0,0,0,0,0,0,0,0.0
7762,7762,10460s,Earthquake,1990/7/6,0,0,0,0,0,0,0,0,0.0
7763,7763,10459s,Landslide,1990/7/7,0,2,0,0,0,0,0,0,0.0
7764,7764,10458s,Earthquake,1990/7/6,0,0,0,0,0,0,0,0,0.0
7765,7765,10457s,Earthquake,1990/7/7,0,0,0,0,0,0,0,0,0.0
7766,7766,10456s,Earthquake,1990/7/7,0,0,0,0,0,0,0,0,0.0
7767,7767,10455s,Earthquake,1990/7/7,0,0,0,0,0,0,0,0,0.0
7768,7768,10454s,Earthquake,1990/7/4,0,0,0,0,0,0,0,0,0.0
7769,7769,10453s,Earthquake,1990/7/4,0,0,0,0,0,0,0,0,0.0
7770,7770,10452s,Earthquake,1990/7/2,0,0,0,0,0,0,0,0,0.0
7771,7771,10451s,Earthquake,1990/6/28,0,0,0,0,0,0,0,0,0.0
