,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
772,772,2337,BUSH FIRE,2015/9/28,0,0,0,52,0,0,0,0,0
773,773,2336,FLOODS,2014/5/12,0,0,0,945,0,0,0,0,0
774,774,2335,FLOODS,2014/4/23,0,0,0,502,0,0,0,0,0
775,775,2334,FLOODS,2014/4/21,0,0,0,602,0,0,0,0,0
776,776,2333,FLOODS,2014/4/11,0,0,0,489,0,0,0,0,0
777,777,2332,DRY SPELLS,2014/4/1,0,0,0,1500,0,0,0,0,0
778,778,2429,STORMY RAINS,2015/12/13,1,0,0,39,0,0,0,0,0
779,779,2428,STORMY RAINS,2015/12/13,0,0,0,314,0,0,0,0,0
780,780,2427,STORMY RAINS,2015/12/13,0,0,0,0,0,0,0,0,0
781,781,2426,STORMY RAINS,2015/12/13,0,0,0,0,0,0,0,0,0
782,782,2425,STORMY RAINS,2015/12/13,0,0,0,271,0,0,0,0,0
783,783,2424,STRONG WINDS,2015/12/13,0,0,0,0,0,0,0,0,0
784,784,2423,STRONG WINDS,2015/12/13,0,0,0,0,0,0,0,0,0
785,785,2422,STRONG WINDS,2015/12/13,0,0,0,0,0,0,0,0,0
786,786,2421,STRONG WINDS,2015/12/13,0,0,0,0,0,0,0,0,0
787,787,2420,STRONG WINDS,2015/12/13,0,0,0,538,0,0,0,0,0
788,788,2419,STORMY RAINS,2015/12/12,0,0,0,0,0,0,0,0,0
789,789,2418,STORMY RAINS,2015/12/12,0,0,0,0,0,0,0,0,0
790,790,2417,STORMY RAINS,2015/12/12,0,0,0,0,0,0,0,0,0
791,791,2416,STORMY RAINS,2015/12/12,0,0,0,0,0,0,0,0,0
792,792,2415,STORMY RAINS,2015/12/12,7,0,0,102,0,0,0,0,0
793,793,2414,STORMY RAINS,2015/12/12,0,0,0,0,0,0,0,0,0
794,794,2413,STORMY RAINS,2015/12/12,0,0,0,0,0,0,0,0,0
795,795,2412,STORMY RAINS,2015/12/12,0,0,0,35,0,0,0,0,0
796,796,2411,STRONG WINDS,2015/12/11,0,0,0,101,0,0,0,0,0
797,797,2302,FLASH FLOODS,2014/1/15,0,0,0,122,0,0,0,0,0
798,798,2301,FLASH FLOODS,2014/1/15,0,0,0,121,0,0,0,0,0
799,799,2300,FLOODS,2014/1/10,0,0,0,1525,0,0,0,0,0
800,800,2299,HEAVY RAINS ,2014/1/9,0,0,0,0,0,0,0,0,0
801,801,2298,HEAVY RAINS ,2014/1/9,0,0,0,0,0,0,0,0,0
802,802,2297,HEAVY RAINS ,2014/1/9,0,0,0,0,0,0,0,0,0
803,803,2296,HEAVY RAINS ,2014/1/9,0,0,0,0,0,0,0,0,0
804,804,2295,HEAVY RAINS ,2014/1/9,0,0,0,124,0,0,0,0,0
805,805,2294,STORMY RAINS,2014/1/9,0,0,0,393,0,0,0,0,0
806,806,2293,STORMY RAINS,2014/1/9,0,0,0,392,0,0,0,0,0
807,807,2292,STORMY RAINS,2014/1/9,0,0,0,391,0,0,0,0,0
808,808,2291,STORMY RAINS,2014/1/9,0,0,0,390,0,0,0,0,0
809,809,2290,STORMY RAINS,2014/1/8,0,0,0,87,0,0,0,0,0
810,810,2289,STORMY RAINS,2014/1/8,0,0,0,127,0,0,0,0,0
811,811,2288,STORMY RAINS,2014/1/7,0,0,0,81,0,0,0,0,0
812,812,2287,STORMY RAINS,2014/1/6,0,0,0,185,0,0,0,0,0
813,813,2286,STORMY RAINS,2014/1/6,0,0,0,160,0,0,0,0,0
814,814,2285,STORMY RAINS,2014/1/6,0,0,0,16,0,0,0,0,0
815,815,2284,STORMY RAINS,2014/1/5,0,0,0,66,0,0,0,0,0
816,816,2283,STORMY RAINS,2014/1/5,0,0,0,65,0,0,0,0,0
817,817,2282,STORMY RAINS,2014/1/5,0,0,0,64,0,0,0,0,0
818,818,2281,STORMY RAINS,2014/1/5,0,0,0,63,0,0,0,0,0
819,819,2280,STORMY RAINS,2014/1/5,0,0,0,62,0,0,0,0,0
820,820,2279,STORMY RAINS,2014/1/5,0,0,0,61,0,0,0,0,0
821,821,2278,STORMY RAINS,2014/1/5,0,0,0,60,0,0,0,0,0
822,822,2277,STORMY RAINS,2013/12/30,0,0,0,17,0,0,0,0,0
823,823,2276,STORMY RAINS,2013/12/30,0,0,0,136,0,0,0,0,0
824,824,2275,STORMY RAINS,2013/12/30,0,0,0,112,0,0,0,0,0
825,825,2274,STORMY RAINS,2013/12/31,0,0,0,336,0,0,0,0,0
826,826,2273,STORMY RAINS,2013/12/31,0,0,0,336,0,0,0,0,0
827,827,2272,STORMY RAINS,2013/12/30,0,0,0,126,0,0,0,0,0
828,828,2271,LIGHTNING,2013/12/28,0,0,0,8,0,0,0,0,0
829,829,2270,FLOODS,2013/12/26,0,0,0,274,0,0,0,0,0
830,830,2269,FLOODS,2013/12/26,0,0,0,274,0,0,0,0,0
831,831,2268,FLOODS,2013/12/26,0,0,0,274,0,0,0,0,0
832,832,2267,FLOODS,2013/12/26,0,0,0,274,0,0,0,0,0
833,833,2266,STORMY RAINS,2013/12/26,0,0,0,304,0,0,0,0,0
834,834,2265,STORMY RAINS,2013/12/25,0,0,0,18,0,0,0,0,0
835,835,2264,FOOD INSECURITY,2013/12/25,0,0,0,2500,0,0,0,0,0
836,836,2263,STORMY RAINS,2013/12/24,0,0,0,180,0,0,0,0,0
837,837,2331,FLOODS,2014/3/18,0,0,0,27,0,0,0,0,0
838,838,2330,FLOODS,2014/3/14,0,0,0,18,0,0,0,0,0
839,839,2329,STORMY RAINS,2014/3/6,0,0,0,0,0,0,0,0,0
840,840,2328,STORMY RAINS,2014/3/6,0,0,0,0,0,0,0,0,0
841,841,2327,STORMY RAINS,2014/3/6,0,0,0,0,0,0,0,0,0
842,842,2326,STORMY RAINS,2014/3/6,0,0,0,424,0,0,0,0,0
843,843,2325,STORMY RAINS,2014/3/6,0,0,0,135,0,0,0,0,0
844,844,2324,FLOODS,2014/2/28,0,0,0,399,0,0,0,0,0
845,845,2323,STORMY RAINS,2014/2/26,0,0,0,18,0,0,0,0,0
846,846,2322,FLOODS,2014/2/25,0,0,0,168,0,0,0,0,0
847,847,2321,STORMY RAINS,2014/2/25,0,0,0,0,0,0,0,0,0
848,848,2320,STORMY RAINS,2014/2/25,0,0,0,67,0,0,0,0,0
849,849,2319,STORMY RAINS,2014/2/24,0,0,0,0,0,0,0,0,0
850,850,2318,STORMY RAINS,2014/2/24,0,0,0,93,0,0,0,0,0
851,851,2317,FLOODS,2014/2/18,0,0,0,0,0,0,0,0,0
852,852,2316,FLOODS,2014/2/18,0,0,0,1007,0,0,0,0,0
853,853,2315,FLOODS,2014/2/17,0,0,0,555,0,0,0,0,0
854,854,2314,FLOODS,2014/2/14,0,0,0,199,0,0,0,0,0
855,855,2313,HEAVY RAINS ,2014/2/7,0,0,0,21,0,0,0,0,0
856,856,2312,STRONG WINDS,2014/2/6,0,0,0,0,0,0,0,0,0
857,857,2311,STRONG WINDS,2014/2/6,0,0,0,29,0,0,0,0,0
858,858,2310,FOOD INSECURITY,2014/2/6,0,0,0,1426,0,0,0,0,0
859,859,2309,STORMY RAINS,2014/1/31,0,0,0,360,0,0,0,0,0
860,860,2308,STORMY RAINS,2014/1/30,0,0,0,0,0,0,0,0,0
861,861,2307,STORMY RAINS,2014/1/30,0,0,0,34,0,0,0,0,0
862,862,2306,STORMY RAINS,2014/1/27,0,0,0,0,0,0,0,0,0
863,863,2305,STORMY RAINS,2014/1/27,0,0,0,195,0,0,0,0,0
864,864,2304,STORMY RAINS,2014/1/27,0,0,0,0,0,0,0,0,0
865,865,2303,FLASH FLOODS,2014/1/15,0,0,0,123,0,0,0,0,0
866,866,2192,STORMY RAINS,2012/7/1,0,0,0,29,0,0,0,0,0
867,867,2191,STORMY RAINS,2011/12/20,0,0,0,228,0,0,0,0,0
868,868,2190,STORMY RAINS,2011/12/20,0,0,0,749,0,0,0,0,0
869,869,2189,STORMY RAINS,2011/12/20,0,0,0,1192,0,0,0,0,0
870,870,2188,STORMY RAINS,2011/12/20,0,0,0,0,0,0,0,0,0
